Scaffold	Locus_start	Locus_end	Mean_rho	Median	L95	U95
superscaffold36	2075456	2075728	0.23407	0.21192	0.13522	0.43546
superscaffold36	2075728	2075787	0.23247	0.21199	0.13481	0.42921
superscaffold36	2075787	2075977	0.23029	0.21194	0.13439	0.42207
superscaffold36	2075977	2076275	0.22777	0.21169	0.13157	0.41077
superscaffold36	2076275	2076438	0.22667	0.21169	0.13062	0.40359
superscaffold36	2076438	2077354	0.22635	0.21187	0.13044	0.40145
superscaffold36	2077354	2077478	0.22756	0.21248	0.12989	0.40713
superscaffold36	2077478	2077982	0.22814	0.21265	0.12858	0.41142
superscaffold36	2077982	2078877	0.23224	0.21424	0.12858	0.43266
superscaffold36	2078877	2079240	0.23919	0.21510	0.10851	0.47832
superscaffold36	2079240	2079707	0.25116	0.21640	0.07355	0.59197
superscaffold36	2079707	2080306	0.22661	0.21192	0.02088	0.46996
superscaffold36	2080306	2080710	0.20427	0.20474	0.00666	0.42570
superscaffold36	2080710	2081235	0.17512	0.19177	0.00334	0.38887
superscaffold36	2081235	2081336	0.14069	0.16843	0.00178	0.34899
superscaffold36	2081336	2081784	0.10892	0.04978	0.00137	0.31130
superscaffold36	2081784	2082453	0.07507	0.02874	0.00109	0.26022
superscaffold36	2082453	2082948	0.05042	0.02111	0.00093	0.22329
superscaffold36	2082948	2083409	0.03498	0.01755	0.00078	0.19995
superscaffold36	2083409	2083541	0.02756	0.01615	0.00071	0.17978
superscaffold36	2083541	2084479	0.02125	0.01526	0.00067	0.07032
superscaffold36	2084479	2084688	0.02021	0.01507	0.00067	0.06471
superscaffold36	2084688	2085902	0.01964	0.01500	0.00067	0.06269
superscaffold36	2085902	2086052	0.01960	0.01498	0.00067	0.06265
superscaffold36	2086052	2086084	0.01959	0.01497	0.00066	0.06265
superscaffold36	2086084	2086090	0.01953	0.01497	0.00066	0.06260
superscaffold36	2086090	2086141	0.01949	0.01495	0.00066	0.06227
superscaffold36	2086141	2086334	0.01947	0.01494	0.00066	0.06227
superscaffold36	2086334	2086428	0.01947	0.01494	0.00066	0.06227
superscaffold36	2086428	2086897	0.01944	0.01494	0.00066	0.06224
superscaffold36	2086897	2086898	0.01944	0.01494	0.00066	0.06224
superscaffold36	2086898	2087011	0.01940	0.01493	0.00066	0.06215
superscaffold36	2087011	2087980	0.01941	0.01494	0.00066	0.06215
superscaffold36	2087980	2087981	0.01943	0.01496	0.00066	0.06215
superscaffold36	2087981	2088340	0.01952	0.01498	0.00066	0.06260
superscaffold36	2088340	2088404	0.01961	0.01498	0.00066	0.06308
superscaffold36	2088404	2088430	0.01961	0.01497	0.00066	0.06308
superscaffold36	2088430	2088666	0.01966	0.01498	0.00066	0.06320
superscaffold36	2088666	2088724	0.01974	0.01497	0.00066	0.06351
superscaffold36	2088724	2088731	0.01980	0.01498	0.00066	0.06368
superscaffold36	2088731	2089231	0.01983	0.01501	0.00066	0.06411
superscaffold36	2089231	2089244	0.01983	0.01501	0.00066	0.06411
superscaffold36	2089244	2089836	0.01990	0.01502	0.00066	0.06445
superscaffold36	2089836	2089946	0.02000	0.01505	0.00066	0.06466
superscaffold36	2089946	2090609	0.02023	0.01509	0.00066	0.06509
superscaffold36	2090609	2090689	0.02110	0.01514	0.00066	0.06703
superscaffold36	2090689	2091487	0.02212	0.01522	0.00066	0.06842
superscaffold36	2091487	2091513	0.02436	0.01532	0.00066	0.07281
superscaffold36	2091513	2091831	0.02697	0.01545	0.00067	0.07967
superscaffold36	2091831	2092169	0.03081	0.01570	0.00067	0.15034
superscaffold36	2092169	2092175	0.04087	0.01612	0.00067	0.49287
superscaffold36	2092175	2092470	0.05530	0.01696	0.00068	0.58342
superscaffold36	2092470	2092642	0.10870	0.01954	0.00077	0.82995
superscaffold36	2092642	2093196	0.20321	0.02525	0.00087	1.02665
superscaffold36	2093196	2093308	0.39847	0.04074	0.00107	1.44601
superscaffold36	2093308	2093511	0.62165	0.62953	0.00146	1.92941
superscaffold36	2093511	2093553	0.78535	0.79349	0.00198	2.27069
superscaffold36	2093553	2093750	0.97085	0.98259	0.00303	2.56970
superscaffold36	2093750	2093872	1.46587	1.22958	0.01376	3.51658
superscaffold36	2093872	2094145	1.66822	1.32274	0.33869	4.05266
superscaffold36	2094145	2094165	1.57238	1.24034	0.07480	3.98795
superscaffold36	2094165	2094433	1.46414	1.15703	0.05171	3.94141
superscaffold36	2094433	2095256	0.44693	0.12894	0.00377	1.48972
superscaffold36	2095256	2096028	0.20327	0.06139	0.00191	1.11657
superscaffold36	2096028	2098132	0.05174	0.03975	0.00129	0.16121
superscaffold36	2098132	2098366	0.05158	0.03964	0.00128	0.15980
superscaffold36	2098366	2098383	0.05129	0.03963	0.00128	0.15869
superscaffold36	2098383	2098556	0.05111	0.03952	0.00128	0.15821
superscaffold36	2098556	2098651	0.05102	0.03948	0.00128	0.15821
superscaffold36	2098651	2098886	0.05097	0.03941	0.00128	0.15781
superscaffold36	2098886	2099254	0.05096	0.03941	0.00128	0.15781
superscaffold36	2099254	2099356	0.05092	0.03938	0.00128	0.15781
superscaffold36	2099356	2099465	0.05093	0.03938	0.00128	0.15781
superscaffold36	2099465	2099498	0.05090	0.03938	0.00128	0.15781
superscaffold36	2099498	2099593	0.05081	0.03932	0.00128	0.15781
superscaffold36	2099593	2099857	0.05087	0.03938	0.00128	0.15781
superscaffold36	2099857	2099871	0.05100	0.03941	0.00128	0.15869
superscaffold36	2099871	2100045	0.05089	0.03938	0.00128	0.15869
superscaffold36	2100045	2100289	0.05125	0.03948	0.00128	0.15941
superscaffold36	2100289	2100640	0.05159	0.03953	0.00129	0.16137
superscaffold36	2100640	2100761	0.05196	0.03965	0.00129	0.16237
superscaffold36	2100761	2100786	0.05283	0.03973	0.00131	0.16417
superscaffold36	2100786	2100888	0.05320	0.03984	0.00131	0.16570
superscaffold36	2100888	2101069	0.05489	0.04032	0.00131	0.17324
superscaffold36	2101069	2101825	0.05586	0.04039	0.00131	0.17878
superscaffold36	2101825	2102007	0.06665	0.04201	0.00137	0.40215
superscaffold36	2102007	2102082	0.08101	0.04392	0.00143	0.50839
superscaffold36	2102082	2102491	0.09977	0.04696	0.00151	0.62882
superscaffold36	2102491	2102684	0.13916	0.05385	0.00176	0.77894
superscaffold36	2102684	2102837	0.19857	0.06549	0.00195	0.88266
superscaffold36	2102837	2102865	0.29166	0.09774	0.00254	0.97208
superscaffold36	2102865	2103090	0.38279	0.18650	0.00407	1.02103
superscaffold36	2103090	2103122	0.49793	0.55275	0.00726	1.09861
superscaffold36	2103122	2103724	0.60653	0.70252	0.01786	1.14412
superscaffold36	2103724	2103980	0.71568	0.76103	0.03757	1.42581
superscaffold36	2103980	2104051	0.78363	0.78948	0.05758	1.60202
superscaffold36	2104051	2104147	0.82991	0.80455	0.09381	1.72221
superscaffold36	2104147	2104285	0.85370	0.81427	0.16239	1.78185
superscaffold36	2104285	2104768	0.86994	0.82529	0.39545	1.79334
superscaffold36	2104768	2104840	0.85748	0.81772	0.37520	1.72286
superscaffold36	2104840	2105312	0.84447	0.80946	0.35838	1.67683
superscaffold36	2105312	2105349	0.82532	0.80160	0.32753	1.62882
superscaffold36	2105349	2105364	0.79576	0.78577	0.29588	1.56615
superscaffold36	2105364	2105510	0.76916	0.76923	0.28071	1.51505
superscaffold36	2105510	2105709	0.73943	0.74784	0.27147	1.43934
superscaffold36	2105709	2105921	0.71059	0.72690	0.26607	1.35103
superscaffold36	2105921	2106626	0.65973	0.67863	0.24020	1.21285
superscaffold36	2106626	2106660	0.59400	0.55314	0.21385	1.15076
superscaffold36	2106660	2106668	0.53936	0.46675	0.20056	1.11255
superscaffold36	2106668	2106767	0.48045	0.38952	0.18834	1.04168
superscaffold36	2106767	2107087	0.42837	0.34690	0.18206	0.96197
superscaffold36	2107087	2107112	0.39413	0.32741	0.18054	0.90682
superscaffold36	2107112	2107259	0.36117	0.31182	0.17453	0.80991
superscaffold36	2107259	2108125	0.33624	0.30139	0.16555	0.70409
superscaffold36	2108125	2108213	0.32820	0.29805	0.15837	0.65073
superscaffold36	2108213	2108869	0.32201	0.29559	0.15161	0.61446
superscaffold36	2108869	2109367	0.32229	0.29588	0.15781	0.61143
superscaffold36	2109367	2109475	0.32166	0.29589	0.15996	0.60855
superscaffold36	2109475	2111747	0.32203	0.29604	0.16321	0.60512
superscaffold36	2111747	2112365	1.22867	1.34671	0.21442	3.05469
superscaffold36	2112365	2112396	0.76715	0.32244	0.01194	2.65846
superscaffold36	2112396	2112493	0.41859	0.23427	0.00711	2.04306
superscaffold36	2112493	2112637	0.23318	0.16636	0.00548	1.11480
superscaffold36	2112637	2113221	0.18704	0.15145	0.00497	0.55752
superscaffold36	2113221	2113319	0.17640	0.14556	0.00497	0.52991
superscaffold36	2113319	2113384	0.16784	0.14156	0.00492	0.49286
superscaffold36	2113384	2113552	0.15976	0.13828	0.00492	0.45220
superscaffold36	2113552	2113628	0.15527	0.13615	0.00492	0.42146
superscaffold36	2113628	2113922	0.14996	0.13322	0.00492	0.38139
superscaffold36	2113922	2114569	0.14759	0.13279	0.00492	0.36719
superscaffold36	2114569	2115237	0.14406	0.13007	0.00480	0.34785
superscaffold36	2115237	2115561	0.14074	0.12743	0.00471	0.33950
superscaffold36	2115561	2115988	0.13755	0.12566	0.00467	0.32881
superscaffold36	2115988	2116390	0.13602	0.12416	0.00463	0.32365
superscaffold36	2116390	2116572	0.13439	0.12281	0.00463	0.32190
superscaffold36	2116572	2116667	0.13310	0.12200	0.00467	0.31636
superscaffold36	2116667	2116909	0.13186	0.12109	0.00458	0.31182
superscaffold36	2116909	2117116	0.13114	0.12036	0.00458	0.30952
superscaffold36	2117116	2117234	0.13052	0.12008	0.00458	0.30820
superscaffold36	2117234	2117306	0.13014	0.11954	0.00447	0.30706
superscaffold36	2117306	2117375	0.12969	0.11870	0.00447	0.30675
superscaffold36	2117375	2117401	0.12984	0.11854	0.00447	0.30675
superscaffold36	2117401	2117505	0.12935	0.11822	0.00458	0.30655
superscaffold36	2117505	2117673	0.12905	0.11779	0.00458	0.30598
superscaffold36	2117673	2117750	0.12895	0.11779	0.00458	0.30598
superscaffold36	2117750	2117755	0.12880	0.11786	0.00458	0.30592
superscaffold36	2117755	2118370	0.12847	0.11767	0.00458	0.30494
superscaffold36	2118370	2118382	0.12982	0.11870	0.00463	0.30771
superscaffold36	2118382	2118689	0.13130	0.12015	0.00466	0.31171
superscaffold36	2118689	2118759	0.13476	0.12232	0.00480	0.33023
superscaffold36	2118759	2118836	0.13901	0.12448	0.00502	0.35981
superscaffold36	2118836	2118931	0.14475	0.12743	0.00578	0.41657
superscaffold36	2118931	2118940	0.15129	0.13112	0.00598	0.45536
superscaffold36	2118940	2119069	0.15694	0.13430	0.00651	0.48865
superscaffold36	2119069	2119105	0.16627	0.13903	0.00711	0.52807
superscaffold36	2119105	2119108	0.17534	0.14383	0.00844	0.56359
superscaffold36	2119108	2119810	0.18480	0.14921	0.00884	0.60193
superscaffold36	2119810	2119921	0.21733	0.16233	0.01126	0.74171
superscaffold36	2119921	2120317	0.25529	0.18611	0.01755	0.81499
superscaffold36	2120317	2120607	0.30122	0.22044	0.02322	0.87658
superscaffold36	2120607	2120644	0.39595	0.26737	0.03873	1.00664
superscaffold36	2120644	2121413	0.49228	0.44347	0.09509	1.07308
superscaffold36	2121413	2121498	0.52024	0.50598	0.10013	1.09005
superscaffold36	2121498	2122159	0.55689	0.57206	0.10915	1.12066
superscaffold36	2122159	2122759	0.91049	0.86518	0.28028	1.64912
superscaffold36	2122759	2122772	0.93971	0.88573	0.29404	1.70232
superscaffold36	2122772	2123131	0.96958	0.91535	0.33103	1.72492
superscaffold36	2123131	2123143	1.01173	0.94724	0.35515	1.85648
superscaffold36	2123143	2123283	1.05793	0.98546	0.40507	2.07082
superscaffold36	2123283	2123286	1.12131	1.02516	0.43666	2.33378
superscaffold36	2123286	2123352	1.18491	1.07191	0.49009	2.63506
superscaffold36	2123352	2123541	1.22753	1.09696	0.53238	2.86117
superscaffold36	2123541	2123659	1.19466	1.07602	0.19878	2.79570
superscaffold36	2123659	2123718	1.13370	1.02693	0.14214	2.73607
superscaffold36	2123718	2123725	1.03813	0.95061	0.12603	2.59923
superscaffold36	2123725	2123824	0.94548	0.88495	0.11870	2.50870
superscaffold36	2123824	2123898	0.75782	0.75919	0.11034	2.17977
superscaffold36	2123898	2124088	0.47620	0.17699	0.09819	1.50482
superscaffold36	2124088	2124988	0.27192	0.15001	0.08782	0.90113
superscaffold36	2124988	2125248	0.17052	0.13844	0.03692	0.71185
superscaffold36	2125248	2126256	0.14037	0.13520	0.02755	0.30012
superscaffold36	2126256	2126484	0.13731	0.13488	0.02641	0.24718
superscaffold36	2126484	2126516	0.13591	0.13462	0.02565	0.22779
superscaffold36	2126516	2126979	0.13385	0.13405	0.02507	0.21395
superscaffold36	2126979	2126981	0.13288	0.13391	0.02507	0.20914
superscaffold36	2126981	2127181	0.13208	0.13363	0.02448	0.20633
superscaffold36	2127181	2127439	0.13130	0.13344	0.02447	0.20354
superscaffold36	2127439	2127708	0.13045	0.13318	0.02386	0.20098
superscaffold36	2127708	2127792	0.12989	0.13312	0.02374	0.19838
superscaffold36	2127792	2127911	0.13022	0.13306	0.02351	0.19769
superscaffold36	2127911	2127915	0.12882	0.13281	0.02264	0.19544
superscaffold36	2127915	2128094	0.12828	0.13260	0.02216	0.19429
superscaffold36	2128094	2128201	0.12826	0.13260	0.02216	0.19372
superscaffold36	2128201	2128330	0.12819	0.13259	0.02216	0.19328
superscaffold36	2128330	2128523	0.12792	0.13251	0.02216	0.19289
superscaffold36	2128523	2128877	0.12792	0.13251	0.02228	0.19289
superscaffold36	2128877	2129532	0.12797	0.13253	0.02233	0.19284
superscaffold36	2129532	2129636	0.12831	0.13265	0.02374	0.19284
superscaffold36	2129636	2129689	0.12856	0.13284	0.02386	0.19300
superscaffold36	2129689	2129994	0.12872	0.13298	0.02444	0.19300
superscaffold36	2129994	2130145	0.12892	0.13305	0.02492	0.19314
superscaffold36	2130145	2130223	0.12927	0.13315	0.02537	0.19372
superscaffold36	2130223	2130420	0.12967	0.13325	0.02749	0.19429
superscaffold36	2130420	2130515	0.12989	0.13344	0.02755	0.19446
superscaffold36	2130515	2130552	0.13018	0.13355	0.02868	0.19447
superscaffold36	2130552	2130793	0.13073	0.13370	0.02868	0.19544
superscaffold36	2130793	2130955	0.13082	0.13391	0.03000	0.19578
superscaffold36	2130955	2131313	0.13081	0.13393	0.03101	0.19676
superscaffold36	2131313	2131582	0.13115	0.13412	0.03266	0.19723
superscaffold36	2131582	2131947	0.13178	0.13421	0.03443	0.19772
superscaffold36	2131947	2132101	0.13225	0.13451	0.03639	0.19795
superscaffold36	2132101	2132138	0.13277	0.13471	0.03810	0.19878
superscaffold36	2132138	2132195	0.13321	0.13486	0.04101	0.20044
superscaffold36	2132195	2132359	0.13359	0.13510	0.04275	0.20098
superscaffold36	2132359	2132414	0.13420	0.13532	0.04430	0.20220
superscaffold36	2132414	2133198	0.13472	0.13556	0.04511	0.20312
superscaffold36	2133198	2133645	0.13504	0.13569	0.04756	0.20354
superscaffold36	2133645	2133699	0.13521	0.13577	0.04789	0.20404
superscaffold36	2133699	2133738	0.13552	0.13592	0.04919	0.20458
superscaffold36	2133738	2133771	0.13571	0.13602	0.05021	0.20512
superscaffold36	2133771	2134095	0.13597	0.13619	0.05026	0.20587
superscaffold36	2134095	2134194	0.13633	0.13633	0.05026	0.20633
superscaffold36	2134194	2134314	0.13656	0.13639	0.05103	0.20648
superscaffold36	2134314	2134361	0.13676	0.13645	0.05157	0.20707
superscaffold36	2134361	2134387	0.13710	0.13651	0.05249	0.20813
superscaffold36	2134387	2134438	0.13754	0.13664	0.05451	0.20958
superscaffold36	2134438	2134463	0.13780	0.13673	0.05508	0.21165
superscaffold36	2134463	2134519	0.13826	0.13692	0.05515	0.21227
superscaffold36	2134519	2134535	0.13902	0.13715	0.05613	0.21508
superscaffold36	2134535	2135030	0.13920	0.13724	0.05647	0.21718
superscaffold36	2135030	2135140	0.13974	0.13737	0.05680	0.22026
superscaffold36	2135140	2135141	0.14015	0.13745	0.05800	0.22115
superscaffold36	2135141	2135403	0.14209	0.13762	0.05899	0.22686
superscaffold36	2135403	2135685	0.14238	0.13787	0.05928	0.23076
superscaffold36	2135685	2135763	0.14287	0.13798	0.05928	0.23438
superscaffold36	2135763	2135844	0.14295	0.13809	0.05899	0.23659
superscaffold36	2135844	2135951	0.14282	0.13816	0.05821	0.23716
superscaffold36	2135951	2136239	0.14252	0.13809	0.05821	0.24046
superscaffold36	2136239	2136324	0.14337	0.13806	0.05680	0.23716
superscaffold36	2136324	2136326	0.14287	0.13800	0.05662	0.23676
superscaffold36	2136326	2136354	0.14221	0.13797	0.05544	0.23493
superscaffold36	2136354	2136974	0.14068	0.13790	0.05505	0.23289
superscaffold36	2136974	2137452	0.14082	0.13801	0.05505	0.23438
superscaffold36	2137452	2137705	0.14089	0.13797	0.05505	0.23631
superscaffold36	2137705	2137926	0.14079	0.13795	0.05306	0.23659
superscaffold36	2137926	2138390	0.14131	0.13798	0.05249	0.23748
superscaffold36	2138390	2138675	0.14517	0.13833	0.05094	0.25403
superscaffold36	2138675	2138759	0.17071	0.13952	0.05195	0.45306
superscaffold36	2138759	2138870	0.20522	0.14097	0.05512	1.32779
superscaffold36	2138870	2138915	0.26306	0.14363	0.05544	1.74258
superscaffold36	2138915	2139033	0.33358	0.14624	0.05899	2.04129
superscaffold36	2139033	2139043	0.43170	0.14977	0.06311	2.41779
superscaffold36	2139043	2139273	0.53898	0.15440	0.06865	2.65987
superscaffold36	2139273	2139403	0.68593	0.16121	0.07139	2.94453
superscaffold36	2139403	2139404	1.08441	0.19702	0.07835	4.17476
superscaffold36	2139404	2139572	1.48925	1.31696	0.09163	4.94644
superscaffold36	2139572	2139838	3.44112	3.03228	1.06899	8.31144
superscaffold36	2139838	2139919	3.42592	3.00643	1.04227	8.33238
superscaffold36	2139919	2140536	1.20347	1.17712	0.00905	3.47051
superscaffold36	2140536	2140636	0.40250	0.07429	0.00232	2.55239
superscaffold36	2140636	2140811	0.11908	0.04664	0.00171	1.08255
superscaffold36	2140811	2141181	0.06613	0.04231	0.00164	0.22706
superscaffold36	2141181	2141862	0.06188	0.04167	0.00163	0.21674
superscaffold36	2141862	2142135	0.06150	0.04158	0.00163	0.21612
superscaffold36	2142135	2142614	0.06152	0.04158	0.00163	0.21612
superscaffold36	2142614	2142694	0.06157	0.04165	0.00163	0.21625
superscaffold36	2142694	2142973	0.06171	0.04177	0.00164	0.21658
superscaffold36	2142973	2142997	0.06182	0.04177	0.00166	0.21707
superscaffold36	2142997	2143177	0.06195	0.04180	0.00166	0.21737
superscaffold36	2143177	2143358	0.06207	0.04184	0.00166	0.21745
superscaffold36	2143358	2143766	0.06217	0.04190	0.00166	0.21820
superscaffold36	2143766	2143836	0.06225	0.04194	0.00166	0.21745
superscaffold36	2143836	2143993	0.06244	0.04204	0.00166	0.21766
superscaffold36	2143993	2144386	0.06289	0.04210	0.00167	0.21930
superscaffold36	2144386	2144403	0.06390	0.04232	0.00168	0.22336
superscaffold36	2144403	2144453	0.06477	0.04240	0.00168	0.22618
superscaffold36	2144453	2144599	0.06533	0.04243	0.00168	0.22708
superscaffold36	2144599	2144675	0.06600	0.04254	0.00168	0.22922
superscaffold36	2144675	2144967	0.06608	0.04253	0.00168	0.23034
superscaffold36	2144967	2145693	0.06702	0.04276	0.00168	0.23491
superscaffold36	2145693	2145986	0.07040	0.04288	0.00169	0.24342
superscaffold36	2145986	2146181	0.07423	0.04322	0.00169	0.25764
superscaffold36	2146181	2146238	0.07777	0.04340	0.00170	0.27526

superscaffold36	2101069	2101825	0.62239	0.64786	0.03163	1.13832
superscaffold36	2101825	2102007	0.62145	0.64778	0.03127	1.13475
superscaffold36	2102007	2102082	0.62245	0.64946	0.03210	1.13309
superscaffold36	2102082	2102491	0.62240	0.65106	0.03233	1.12282
superscaffold36	2102491	2102684	0.62648	0.65444	0.03291	1.12373
superscaffold36	2102684	2102837	0.63282	0.65969	0.03563	1.12782
superscaffold36	2102837	2102865	0.64115	0.66625	0.04487	1.13800
superscaffold36	2102865	2103090	0.65059	0.67366	0.04821	1.14131
superscaffold36	2103090	2103122	0.66171	0.68144	0.05529	1.16111
superscaffold36	2103122	2103724	0.67426	0.69229	0.05902	1.17131
superscaffold36	2103724	2103980	0.69229	0.70576	0.07140	1.22241
superscaffold36	2103980	2104051	0.71830	0.71981	0.10334	1.30206
superscaffold36	2104051	2104147	0.74174	0.73258	0.16142	1.38201
superscaffold36	2104147	2104285	0.77005	0.75105	0.35446	1.45750
superscaffold36	2104285	2104768	0.79250	0.76241	0.39848	1.57586
superscaffold36	2104768	2104840	0.79284	0.76195	0.39438	1.59872
superscaffold36	2104840	2105312	0.79273	0.75972	0.39133	1.61792
superscaffold36	2105312	2105349	0.77523	0.74824	0.35978	1.56747
superscaffold36	2105349	2105364	0.75877	0.73278	0.33100	1.47910
superscaffold36	2105364	2105510	0.74240	0.71952	0.31182	1.43040
superscaffold36	2105510	2105709	0.72467	0.70732	0.30212	1.40056
superscaffold36	2105709	2105921	0.70302	0.68600	0.29076	1.33693
superscaffold36	2105921	2106626	0.66646	0.65290	0.26013	1.23957
superscaffold36	2106626	2106660	0.61049	0.57525	0.22361	1.21236
superscaffold36	2106660	2106668	0.56015	0.51494	0.21131	1.12390
superscaffold36	2106668	2106767	0.50599	0.45755	0.20223	1.04665
superscaffold36	2106767	2107087	0.46515	0.42183	0.19328	0.94873
superscaffold36	2107087	2107112	0.43235	0.38799	0.18804	0.90415
superscaffold36	2107112	2107259	0.40181	0.35981	0.18504	0.83578
superscaffold36	2107259	2108125	0.37649	0.34305	0.17852	0.70225
superscaffold36	2108125	2108213	0.36939	0.33833	0.16892	0.67716
superscaffold36	2108213	2108869	0.36421	0.33411	0.16387	0.66402
superscaffold36	2108869	2109367	0.36395	0.33421	0.16879	0.66298
superscaffold36	2109367	2109475	0.36334	0.33368	0.16952	0.65988
superscaffold36	2109475	2111747	0.36364	0.33385	0.17277	0.65893
superscaffold36	2111747	2112365	1.29912	1.40265	0.22394	3.06645
superscaffold36	2112365	2112396	0.84919	0.45508	0.01393	2.80786
superscaffold36	2112396	2112493	0.45082	0.24393	0.00725	2.15479
superscaffold36	2112493	2112637	0.25597	0.16138	0.00637	1.16604
superscaffold36	2112637	2113221	0.20586	0.14687	0.00623	0.63850
superscaffold36	2113221	2113319	0.18632	0.13866	0.00604	0.60717
superscaffold36	2113319	2113384	0.16933	0.13163	0.00607	0.56792
superscaffold36	2113384	2113552	0.15311	0.12503	0.00604	0.49477
superscaffold36	2113552	2113628	0.14460	0.12156	0.00604	0.45056
superscaffold36	2113628	2113922	0.13762	0.11839	0.00592	0.39728
superscaffold36	2113922	2114569	0.13406	0.11761	0.00604	0.37150
superscaffold36	2114569	2115237	0.13126	0.11634	0.00604	0.34822
superscaffold36	2115237	2115561	0.12768	0.11369	0.00568	0.32892
superscaffold36	2115561	2115988	0.12576	0.11213	0.00560	0.31840
superscaffold36	2115988	2116390	0.12374	0.11067	0.00560	0.30852
superscaffold36	2116390	2116572	0.12258	0.11026	0.00560	0.30588
superscaffold36	2116572	2116667	0.12165	0.10964	0.00553	0.30256
superscaffold36	2116667	2116909	0.12105	0.10934	0.00552	0.30020
superscaffold36	2116909	2117116	0.12067	0.10864	0.00547	0.29960
superscaffold36	2117116	2117234	0.12037	0.10836	0.00538	0.29903
superscaffold36	2117234	2117306	0.11975	0.10795	0.00533	0.29697
superscaffold36	2117306	2117375	0.11952	0.10793	0.00530	0.29563
superscaffold36	2117375	2117401	0.11939	0.10789	0.00530	0.29563
superscaffold36	2117401	2117505	0.11921	0.10789	0.00526	0.29420
superscaffold36	2117505	2117673	0.11892	0.10761	0.00517	0.29352
superscaffold36	2117673	2117750	0.11897	0.10761	0.00517	0.29420
superscaffold36	2117750	2117755	0.11930	0.10795	0.00530	0.29563
superscaffold36	2117755	2118370	0.11954	0.10835	0.00526	0.29697
superscaffold36	2118370	2118382	0.12267	0.11035	0.00547	0.30648
superscaffold36	2118382	2118689	0.12470	0.11124	0.00560	0.31700
superscaffold36	2118689	2118759	0.12880	0.11401	0.00575	0.34801
superscaffold36	2118759	2118836	0.13366	0.11788	0.00592	0.40304
superscaffold36	2118836	2118931	0.14081	0.12225	0.00623	0.45942
superscaffold36	2118931	2118940	0.14599	0.12449	0.00652	0.48658
superscaffold36	2118940	2119069	0.15310	0.12810	0.00674	0.51596
superscaffold36	2119069	2119105	0.16374	0.13282	0.00742	0.55398
superscaffold36	2119105	2119108	0.17550	0.13832	0.00831	0.59725
superscaffold36	2119108	2119810	0.18448	0.14193	0.00945	0.62172
superscaffold36	2119810	2119921	0.21974	0.15430	0.01150	0.76128
superscaffold36	2119921	2120317	0.26491	0.17577	0.01637	0.83417
superscaffold36	2120317	2120607	0.31102	0.21325	0.02187	0.89163
superscaffold36	2120607	2120644	0.40735	0.28389	0.03788	1.00339
superscaffold36	2120644	2121413	0.50614	0.48950	0.09733	1.07307
superscaffold36	2121413	2121498	0.53512	0.53582	0.10365	1.09342
superscaffold36	2121498	2122159	0.56563	0.58463	0.10974	1.12960
superscaffold36	2122159	2122759	0.90123	0.85738	0.30876	1.64078
superscaffold36	2122759	2122772	0.92390	0.87664	0.33749	1.65983
superscaffold36	2122772	2123131	0.95359	0.90630	0.37800	1.68436
superscaffold36	2123131	2123143	0.99410	0.93829	0.38637	1.82627
superscaffold36	2123143	2123283	1.03327	0.96339	0.41239	1.96057
superscaffold36	2123283	2123286	1.09517	0.99988	0.44188	2.28627
superscaffold36	2123286	2123352	1.16594	1.04237	0.49028	2.63818
superscaffold36	2123352	2123541	1.20468	1.07240	0.51492	2.78070
superscaffold36	2123541	2123659	1.17395	1.04987	0.30248	2.73196
superscaffold36	2123659	2123718	1.10573	0.99765	0.14236	2.65444
superscaffold36	2123718	2123725	1.01430	0.93481	0.12847	2.55912
superscaffold36	2123725	2123824	0.92148	0.86919	0.12342	2.48657
superscaffold36	2123824	2123898	0.74502	0.74374	0.11432	2.21819
superscaffold36	2123898	2124088	0.47145	0.17984	0.10166	1.47135
superscaffold36	2124088	2124988	0.27346	0.15196	0.09008	0.89838
superscaffold36	2124988	2125248	0.17312	0.14167	0.03371	0.69715
superscaffold36	2125248	2126256	0.14543	0.13901	0.02303	0.36482
superscaffold36	2126256	2126484	0.14256	0.13863	0.02237	0.27560
superscaffold36	2126484	2126516	0.13958	0.13824	0.02012	0.22941
superscaffold36	2126516	2126979	0.13672	0.13784	0.01961	0.21035
superscaffold36	2126979	2126981	0.13551	0.13776	0.01892	0.20492
superscaffold36	2126981	2127181	0.13483	0.13762	0.01885	0.20093
superscaffold36	2127181	2127439	0.13427	0.13748	0.01858	0.19918
superscaffold36	2127439	2127708	0.13315	0.13724	0.01833	0.19707
superscaffold36	2127708	2127792	0.13271	0.13704	0.01726	0.19632
superscaffold36	2127792	2127911	0.13240	0.13700	0.01726	0.19554
superscaffold36	2127911	2127915	0.13202	0.13693	0.01726	0.19466
superscaffold36	2127915	2128094	0.13108	0.13672	0.01726	0.19299
superscaffold36	2128094	2128201	0.13087	0.13658	0.01726	0.19268
superscaffold36	2128201	2128330	0.13081	0.13655	0.01726	0.19259
superscaffold36	2128330	2128523	0.13064	0.13642	0.01667	0.19251
superscaffold36	2128523	2128877	0.13068	0.13643	0.01726	0.19251
superscaffold36	2128877	2129532	0.13070	0.13643	0.01819	0.19251
superscaffold36	2129532	2129636	0.13083	0.13655	0.01833	0.19251
superscaffold36	2129636	2129689	0.13109	0.13673	0.01840	0.19257
superscaffold36	2129689	2129994	0.13140	0.13689	0.01854	0.19268
